fn,label
audio_files_full/771b5044334242fb9caff8a71fd7891e_dfe17106362341e4b935e6c60aa17ea1.wav,emiyembe
audio_files_full/771b5044334242fb9caff8a71fd7891e_d6e41683e2394e1bbb707cf3daedd827.wav,emiyembe
audio_files_full/771b5044334242fb9caff8a71fd7891e_5449aca8173f474790147e3b0424d32c.wav,emiyembe
audio_files_full/771b5044334242fb9caff8a71fd7891e_4df068a74ba347dda0d43a4fc04dea6e.wav,emiyembe
audio_files_full/2497942026ef4d7e97d47fc2738d7c27_b3d6b167b2684dc9804f61e38e7aaaef.wav,emiyembe
audio_files_full/771b5044334242fb9caff8a71fd7891e_18bab21a798b428ba3d0bb81332937d8.wav,emiyembe
audio_files_full/79aac18aacc74cc092d00778f7f323da_03c51444d6fe4cdabeef6b7931ffb35a.wav,emiyembe
audio_files_full/2497942026ef4d7e97d47fc2738d7c27_39e5246e022a433c97366031f62d3297.wav,nnakati
audio_files_full/2497942026ef4d7e97d47fc2738d7c27_f740c6a5f75a48829711b00c4faf9709.wav,nnakati
audio_files_full/2497942026ef4d7e97d47fc2738d7c27_cab8ab6a99e54ee8aa61e55051544698.wav,nnakati
audio_files_full/771b5044334242fb9caff8a71fd7891e_15c10bde6ea34d9fb1645d1a922d27ad.wav,nnakati
audio_files_full/2497942026ef4d7e97d47fc2738d7c27_92845761cd93466e8b0c26a92ea8f020.wav,nnakati
audio_files_full/9181ed273f5b460ba7dd7a5b2d7f0612_f219180b706840dd9adc7131bf374caf.wav,nnakati
audio_files_full/771b5044334242fb9caff8a71fd7891e_fb99bb76ad4340fab48b741636736d08.wav,nnakati
audio_files_full/9181ed273f5b460ba7dd7a5b2d7f0612_53f1b8328aa849cf8171d7db2ec6c9aa.wav,nnakati
audio_files_full/771b5044334242fb9caff8a71fd7891e_bc09d9b36a6e4d58994ce3232f3c890a.wav,nnakati
audio_files_full/771b5044334242fb9caff8a71fd7891e_cad1b685c7a948be8f953ce70a6dd071.wav,nnakati
audio_files_full/771b5044334242fb9caff8a71fd7891e_c33f4f3af324458ca82e75cf4800c63a.wav,nnakati
audio_files_full/2497942026ef4d7e97d47fc2738d7c27_eefbb1bedb2844c6b9b4dbaac599e048.wav,nnakati
audio_files_full/eb702740d41f4f389192ec5c6a3ae95f_1b147026374b40f29a3c5a30125952de.wav,amakoola
audio_files_full/1b5a69c4b88b41eb9577a656e11bb7dd_fbd485673afd415696bc93101d5e7271.wav,amakoola
audio_files_full/eb702740d41f4f389192ec5c6a3ae95f_8fa95d613da4477da83fcbaa3e618d22.wav,amakoola
audio_files_full/1b5a69c4b88b41eb9577a656e11bb7dd_ebbd58702b264fa2b9ef69bfa9f4f9cb.wav,amakoola
audio_files_full/5aa4893526794a73a3ed0a7ebba2a7bf_224cb55aa6834faf8ceaac25b5e9d066.wav,amakoola
audio_files_full/5aa4893526794a73a3ed0a7ebba2a7bf_78e0ce0bf17b4c548380e974f34a6a0f.wav,amakoola
audio_files_full/2497942026ef4d7e97d47fc2738d7c27_96d3e37d9baa4663bd25e5256aaa2d77.wav,amakoola
audio_files_full/1b5a69c4b88b41eb9577a656e11bb7dd_493ccd2005484759a80be224de01f7bc.wav,amakoola
audio_files_full/5aa4893526794a73a3ed0a7ebba2a7bf_4079c17e45a5446a96538af7c8368c5a.wav,amakoola
audio_files_full/eb702740d41f4f389192ec5c6a3ae95f_a385e3225abb4c9382e4ba54f9b35ed8.wav,amakoola
audio_files_full/1b5a69c4b88b41eb9577a656e11bb7dd_a624b982f5b749ce90c7ac060b2e9acd.wav,amakoola
audio_files_full/1b5a69c4b88b41eb9577a656e11bb7dd_f0484025d5d9432d97961d1c4fd7cffa.wav,amakoola
audio_files_full/744b1a437234489fae9512694d2212ae_a591b44b07514b1f9b05a2da065de01e.wav,kisaanyi
audio_files_full/3d43af6faf2244c288154dc4ff6a734f_be42d41a7a684e6c8c74f6687966aa1d.wav,kisaanyi
audio_files_full/d45cd9903b3044d494866b3162651a76_d851a242703c48368f77a3e652071ac2.wav,kisaanyi
audio_files_full/3d43af6faf2244c288154dc4ff6a734f_fc8f5b9d03234e07b468ad9bffc438d3.wav,kisaanyi
audio_files_full/655ab13e2b784ceabf71f38c1e9d5976_9b2dee27329c493e91da6de9c9fb5391.wav,kisaanyi
audio_files_full/d45cd9903b3044d494866b3162651a76_4f119007c8264ab0ba91a0148f59fb83.wav,kisaanyi
audio_files_full/d45cd9903b3044d494866b3162651a76_8cac62ee83e548db8c0724483ef7eada.wav,kisaanyi
audio_files_full/744b1a437234489fae9512694d2212ae_7928ed9a320143d8afc6a34b37fd30b2.wav,kisaanyi
audio_files_full/2497942026ef4d7e97d47fc2738d7c27_6c941c52acae458ca9581ccf2c91f17b.wav,kisaanyi
audio_files_full/744b1a437234489fae9512694d2212ae_bb5aab883c26402f9728d704c1ff85ea.wav,kisaanyi
audio_files_full/3d43af6faf2244c288154dc4ff6a734f_aa27be6fbfb64794b484cde36cfdd3c7.wav,kisaanyi
audio_files_full/d45cd9903b3044d494866b3162651a76_0b21045f11db4c2c95da22a7230024b5.wav,kisaanyi
audio_files_full/3d43af6faf2244c288154dc4ff6a734f_3f1ea06eb9d44333b8cdd0d29fa5f248.wav,kisaanyi
audio_files_full/3d43af6faf2244c288154dc4ff6a734f_e4b6a22c092344189113258c852a1d1b.wav,kisaanyi
audio_files_full/744b1a437234489fae9512694d2212ae_ee7654e6516d480da9e0c59a29fe664e.wav,kisaanyi
audio_files_full/744b1a437234489fae9512694d2212ae_0534bf5555bf4ffbb9bc31db68e3ec69.wav,kisaanyi
audio_files_full/d45cd9903b3044d494866b3162651a76_8aa3e84f8a474332a9edafa91f64a559.wav,kisaanyi
audio_files_full/744b1a437234489fae9512694d2212ae_fb2f82a33b67416b9482e55fd21c5d89.wav,kisaanyi
audio_files_full/2497942026ef4d7e97d47fc2738d7c27_2242d7f827e847519de6858bae497076.wav,lumonde
audio_files_full/771b5044334242fb9caff8a71fd7891e_9a1ea7d310e147d88c641af844803151.wav,lumonde
audio_files_full/2497942026ef4d7e97d47fc2738d7c27_84baafbe9022458487cc18d9193a12d8.wav,lumonde
audio_files_full/79aac18aacc74cc092d00778f7f323da_b6d60592c83645809bf8d36ed66bb695.wav,lumonde
audio_files_full/2497942026ef4d7e97d47fc2738d7c27_b7405099799747a0b20d839bdeade3eb.wav,lumonde
audio_files_full/79aac18aacc74cc092d00778f7f323da_63ef2462607e466ca2f465f830e95c2c.wav,lumonde
audio_files_full/771b5044334242fb9caff8a71fd7891e_43df2cfc83c444c2a293f192a34c98ee.wav,lumonde
audio_files_full/771b5044334242fb9caff8a71fd7891e_fa5926f159c9458eb4d96bcf8e7551e7.wav,lumonde
audio_files_full/2497942026ef4d7e97d47fc2738d7c27_25b68b242b7e43e1a85404e113d58073.wav,lumonde
audio_files_full/771b5044334242fb9caff8a71fd7891e_5033ef39aefc416e9db5ef5582fcc900.wav,lumonde
audio_files_full/2497942026ef4d7e97d47fc2738d7c27_a771e4c0800349648b2d32ce161b3d8d.wav,lumonde
audio_files_full/9181ed273f5b460ba7dd7a5b2d7f0612_31b19cfdb0f34fd284c627b52326302a.wav,lumonde
audio_files_full/771b5044334242fb9caff8a71fd7891e_5bf254dfdbe24dd7904c39c8c20ed4f9.wav,lumonde
audio_files_full/9181ed273f5b460ba7dd7a5b2d7f0612_7c30c107d42c4a0fb4b385f332e4574b.wav,lumonde
audio_files_full/62a43378312341918722fbe81a34ffd7_999ea839ef654113b9cabfead4e6c03b.wav,emmwanyi
audio_files_full/2497942026ef4d7e97d47fc2738d7c27_f256d5264c114929a7a63220415aa6fb.wav,emmwanyi
audio_files_full/0a8fccdb95b749dca0404bf433872764_e2eb4d7dbf9145d3a91c592a506574d7.wav,emmwanyi
audio_files_full/771b5044334242fb9caff8a71fd7891e_56cb2734ab4442f58d7cfd829ed0ce5c.wav,emmwanyi
audio_files_full/771b5044334242fb9caff8a71fd7891e_3670fd7aa29341e0a350efa5157857e6.wav,emmwanyi
audio_files_full/2497942026ef4d7e97d47fc2738d7c27_e3178d6313674c50959ec8f6df38a499.wav,emmwanyi
audio_files_full/2497942026ef4d7e97d47fc2738d7c27_29af9533ca7d4bfa90d841decd24049a.wav,emmwanyi
audio_files_full/771b5044334242fb9caff8a71fd7891e_82f73703d6f4477b8aad5d51d537d0e4.wav,emmwanyi
audio_files_full/771b5044334242fb9caff8a71fd7891e_c85fac79763144be991271d3892e6de7.wav,emmwanyi
audio_files_full/771b5044334242fb9caff8a71fd7891e_aa0a00a21f794d90b10d99be04c2246c.wav,emmwanyi
audio_files_full/2497942026ef4d7e97d47fc2738d7c27_fa5ba6ee481c4a7f81a5ca3c94dac427.wav,emmwanyi
audio_files_full/2497942026ef4d7e97d47fc2738d7c27_2214cbc632ee475292e244c6c0876f08.wav,emmwanyi
audio_files_full/1b5a69c4b88b41eb9577a656e11bb7dd_2e4e5b20491c426fac34632b99ee8c0f.wav,pampu
audio_files_full/1b5a69c4b88b41eb9577a656e11bb7dd_47f1a920c99044449da1f27c43386fa9.wav,pampu
audio_files_full/5aa4893526794a73a3ed0a7ebba2a7bf_9be11878b82049a0a0e04e5bce2c7361.wav,pampu
audio_files_full/1b5a69c4b88b41eb9577a656e11bb7dd_76219f0355f24401a3ada9358761f468.wav,pampu
audio_files_full/1b5a69c4b88b41eb9577a656e11bb7dd_c726cfdbb5174bf4aed2251fb5ff5d6f.wav,pampu
audio_files_full/5aa4893526794a73a3ed0a7ebba2a7bf_ce0ffe8cc66d46278c7d4c2881d6fdb1.wav,pampu
audio_files_full/1b5a69c4b88b41eb9577a656e11bb7dd_b9b23573287e46c6aa1ef5f154df19d1.wav,pampu
audio_files_full/5aa4893526794a73a3ed0a7ebba2a7bf_4332c4d699684614b6834fef05e8dcfb.wav,pampu
audio_files_full/771b5044334242fb9caff8a71fd7891e_d8d5f8ccf9f446af87c513d3b421048c.wav,ebisoolisooli
audio_files_full/2497942026ef4d7e97d47fc2738d7c27_dda7b11e9eec46108c3aac2a205fcf51.wav,ebisoolisooli
audio_files_full/771b5044334242fb9caff8a71fd7891e_9631de90b4b14b18baed77d4a304a7c0.wav,ebisoolisooli
audio_files_full/0a8fccdb95b749dca0404bf433872764_b106aefc184e40409cda42a11252f0ae.wav,ebisoolisooli
audio_files_full/0a8fccdb95b749dca0404bf433872764_ff7b336c0be4445d8027f06d2f18339b.wav,ebisoolisooli
audio_files_full/2497942026ef4d7e97d47fc2738d7c27_de783de73ad14de985628878f3f69ea4.wav,ebisoolisooli
audio_files_full/771b5044334242fb9caff8a71fd7891e_41f1599c206f4de4af015da2f3e3b16a.wav,ebisoolisooli
audio_files_full/2497942026ef4d7e97d47fc2738d7c27_54e5505d935741b8afd9edeeb7e96993.wav,ebisoolisooli
audio_files_full/2497942026ef4d7e97d47fc2738d7c27_071090495d064c9e9152f1e99d8a26e6.wav,ebisoolisooli
audio_files_full/9181ed273f5b460ba7dd7a5b2d7f0612_b5cf2e10fd1b45a19d3fd9cddd75d60a.wav,ebisoolisooli
audio_files_full/2497942026ef4d7e97d47fc2738d7c27_bac6733f8f324709b9f34729e2e0ba67.wav,ebisoolisooli
audio_files_full/771b5044334242fb9caff8a71fd7891e_ddb5ecd3905347dc8495a234941537fe.wav,ebisoolisooli
audio_files_full/2497942026ef4d7e97d47fc2738d7c27_23cc76bb8fa7463e8fc529b4505a85e8.wav,ebisoolisooli
audio_files_full/62a43378312341918722fbe81a34ffd7_099e55805ccc4f8491a08211bbcabb8d.wav,ebisoolisooli
audio_files_full/771b5044334242fb9caff8a71fd7891e_955f1006c03940e982602c210e5920bd.wav,ebisoolisooli
