fn,label
audio_files_full_20201029/6fbfcce2cf21419e97290f9e12934f65_11e31b9d1ebb49daacf22f6f7ecfd8e4.wav,ebimera
audio_files_full_20201029/d027264654b94950aeb204f64d05d8d7_f2d90481f5cc47b5b9e031b0e332649f.wav,ebimera
audio_files_full_20201029/6fbfcce2cf21419e97290f9e12934f65_107dc4740ecb480bac4cbece3a2d0f00.wav,ebimera
audio_files_full_20201029/d027264654b94950aeb204f64d05d8d7_6276a5492d6645309a615df38f19baa3.wav,ebimera
audio_files_full_20201029/d027264654b94950aeb204f64d05d8d7_4d1584969992409c8905d48dcabecb30.wav,ebimera
audio_files_full_20201029/d027264654b94950aeb204f64d05d8d7_8fff00ae33b549a6bb67ff57c882cd19.wav,ebimera
audio_files_full_20201029/d027264654b94950aeb204f64d05d8d7_40738bf5328c43c0bffd2c1d3faec673.wav,ebimera
audio_files_full_20201029/6fbfcce2cf21419e97290f9e12934f65_9b108a665f33442695a9c513a6abda2c.wav,kassooli
audio_files_full_20201029/6fbfcce2cf21419e97290f9e12934f65_93f652eb4b1d49dc868fe2f88fd22f18.wav,kassooli
audio_files_full_20201029/d027264654b94950aeb204f64d05d8d7_3293b64276184a44a2d04f450a34eb11.wav,kassooli
audio_files_full_20201029/6fbfcce2cf21419e97290f9e12934f65_edc86481bbe84cfe92fd4a857d277057.wav,kassooli
audio_files_full_20201029/6fbfcce2cf21419e97290f9e12934f65_090a5df1624342b1998f9cdb38384f0a.wav,kassooli
audio_files_full_20201029/d027264654b94950aeb204f64d05d8d7_9840c4b9c1ea4f0aa34ceb5cafb73470.wav,kassooli
audio_files_full_20201029/d027264654b94950aeb204f64d05d8d7_51d6a8d95b3346809449346137445e07.wav,kassooli
audio_files_full_20201029/6fbfcce2cf21419e97290f9e12934f65_337663de91b0482c84a7f4dc5484a3fa.wav,kassooli
audio_files_full_20201029/d027264654b94950aeb204f64d05d8d7_5d3dc4849b714f8a97cc8af417f1e60c.wav,kassooli
audio_files_full_20201029/6fbfcce2cf21419e97290f9e12934f65_fe780584b2e0479aaf4987ec1d620d26.wav,kassooli
audio_files_full_20201029/d027264654b94950aeb204f64d05d8d7_3afdf3b0e4ca4d12b77a3d3e0a5b09b0.wav,kassooli
audio_files_full_20201029/6fbfcce2cf21419e97290f9e12934f65_cfec077835544963b2b3016045ced2b3.wav,okuzifuuyira
audio_files_full_20201029/d027264654b94950aeb204f64d05d8d7_7b6369ec5441467e8d6017faf40abdda.wav,okuzifuuyira
audio_files_full_20201029/6fbfcce2cf21419e97290f9e12934f65_c28e9483a45a4ab69d1ad7f716b32383.wav,okuzifuuyira
audio_files_full_20201029/d027264654b94950aeb204f64d05d8d7_3ae6ce5ac05f481eb76f8d5ec4822491.wav,okuzifuuyira
audio_files_full_20201029/6fbfcce2cf21419e97290f9e12934f65_cbbb78f5e15543ec8a0a06858e1d0295.wav,okuzifuuyira
audio_files_full_20201029/6fbfcce2cf21419e97290f9e12934f65_504bf610b26f40019f3eefb0151b57cd.wav,okuzifuuyira
audio_files_full_20201029/d027264654b94950aeb204f64d05d8d7_bf4b9f5eec1d431b86de59daedcd979c.wav,okuzifuuyira
audio_files_full_20201029/6fbfcce2cf21419e97290f9e12934f65_9b57a3916ff2402ebc0257f05e05f489.wav,okuzifuuyira
audio_files_full_20201029/6fbfcce2cf21419e97290f9e12934f65_6def7b8461b6460382400b167cd538bb.wav,okuzifuuyira
audio_files_full_20201029/d027264654b94950aeb204f64d05d8d7_0a62333963964ff3a35cc39dd42c0f7a.wav,okuzifuuyira
audio_files_full_20201029/6fbfcce2cf21419e97290f9e12934f65_a2f84bf98dec43ef983d79350f712434.wav,okuzifuuyira
audio_files_full_20201029/d027264654b94950aeb204f64d05d8d7_888c3357839f484da07b9669fda2609f.wav,okuzifuuyira
audio_files_full_20201029/d027264654b94950aeb204f64d05d8d7_dd59fc82084d420c83a0b6ee571e6815.wav,okuzifuuyira
audio_files_full_20201029/d027264654b94950aeb204f64d05d8d7_c8f44c2cb5c44c4fa14a3150ca8a62fc.wav,okuzifuuyira
audio_files_full_20201029/d027264654b94950aeb204f64d05d8d7_cf5d4942464d4d88ac8e1601938b0d19.wav,kukungula
audio_files_full_20201029/d027264654b94950aeb204f64d05d8d7_a624ab4704a340498233c45c2a1156e5.wav,kukungula
audio_files_full_20201029/6fbfcce2cf21419e97290f9e12934f65_6a731f307e86421e8e3b66c44a6edd08.wav,kukungula
audio_files_full_20201029/6fbfcce2cf21419e97290f9e12934f65_9ea150fb2f0d414ea2112c983dba77c1.wav,kukungula
audio_files_full_20201029/6fbfcce2cf21419e97290f9e12934f65_7b019c32bc4f4d5ba6c77a26c905ff76.wav,kukungula
audio_files_full_20201029/d027264654b94950aeb204f64d05d8d7_9317444676bf40b0ab92d97196416602.wav,kukungula
audio_files_full_20201029/6fbfcce2cf21419e97290f9e12934f65_06b6796b0c0746f99005c7f9b590ca39.wav,kukungula
audio_files_full_20201029/d027264654b94950aeb204f64d05d8d7_52c75083ca62483ba5f7e31242e8c29a.wav,kukungula
audio_files_full_20201029/d027264654b94950aeb204f64d05d8d7_0e4af964b74a4cf8b699994b6fc006f7.wav,kukungula
audio_files_full_20201029/6fbfcce2cf21419e97290f9e12934f65_10e5bb7c049842debb0e7c74d0cdac28.wav,kukungula
audio_files_full_20201029/d027264654b94950aeb204f64d05d8d7_bf54395fe3424ff196a220951b880fe0.wav,kukungula
audio_files_full_20201029/6fbfcce2cf21419e97290f9e12934f65_187b127d62294e3bbdc43fc7725e6c88.wav,kukungula
audio_files_full_20201029/6fbfcce2cf21419e97290f9e12934f65_2d5d8f44a0dc4258be6794804d4a5d74.wav,kukungula
audio_files_full_20201029/6fbfcce2cf21419e97290f9e12934f65_f80e4a799e524d348fbf714bded69df3.wav,kukungula
audio_files_full_20201029/d027264654b94950aeb204f64d05d8d7_827051ee183e4f3dbbb8cb08ad62e97e.wav,kukungula
audio_files_full_20201029/d027264654b94950aeb204f64d05d8d7_8f48b7d159df44c6a6962e7cfd686936.wav,kukungula
audio_files_full_20201029/d027264654b94950aeb204f64d05d8d7_9d7cee0cefc14ca7b675d4c1ebf66503.wav,kukungula
audio_files_full_20201029/d027264654b94950aeb204f64d05d8d7_69445a2266f649ebb7978facc04758b2.wav,omuyembe
audio_files_full_20201029/6fbfcce2cf21419e97290f9e12934f65_6fadfc19ae3d420195c503438fd5291e.wav,omuyembe
audio_files_full_20201029/6fbfcce2cf21419e97290f9e12934f65_a6e2d39fb7b7442581263e0bd69e11e3.wav,omuyembe
audio_files_full_20201029/d027264654b94950aeb204f64d05d8d7_468584423bfe43069b2ef6160a7f4657.wav,omuyembe
audio_files_full_20201029/d027264654b94950aeb204f64d05d8d7_39b8eb32d3f04b78a302dca9acd28d85.wav,omuyembe
audio_files_full_20201029/d027264654b94950aeb204f64d05d8d7_7f22960d03814d23a539e67feb477d53.wav,omuyembe
audio_files_full_20201029/d027264654b94950aeb204f64d05d8d7_6366eee3506448969b1af1befdc8a91c.wav,omuyembe
audio_files_full_20201029/d027264654b94950aeb204f64d05d8d7_c9adb55a41dd45cea4a2815de7f77bd2.wav,omuyembe
audio_files_full_20201029/d027264654b94950aeb204f64d05d8d7_66db3a4797644238af4f3a1f75a083aa.wav,omuyembe
audio_files_full_20201029/d027264654b94950aeb204f64d05d8d7_d03b9d89101445a69314b2e2d53f6839.wav,omuyembe
audio_files_full_20201029/6fbfcce2cf21419e97290f9e12934f65_ddd1c63219774d5da7ebc33dcda54044.wav,omuyembe
audio_files_full_20201029/d027264654b94950aeb204f64d05d8d7_a3271e43f9734829b3782a3fbf7afd61.wav,ekikoola
audio_files_full_20201029/6fbfcce2cf21419e97290f9e12934f65_0baa32379382424e980f7713c49ee4b8.wav,ekikoola
audio_files_full_20201029/d027264654b94950aeb204f64d05d8d7_c967e38b214b40fb997dbc7191fddabc.wav,ekikoola
audio_files_full_20201029/d027264654b94950aeb204f64d05d8d7_6915802c15e8423b985090d2dbc5ff87.wav,ekikoola
audio_files_full_20201029/d027264654b94950aeb204f64d05d8d7_b8681c2d1e7a48359ab7cb8304533857.wav,ekikoola
audio_files_full_20201029/6fbfcce2cf21419e97290f9e12934f65_7c8585b2b2124d79a17f71c1cd6c90eb.wav,ekikoola
audio_files_full_20201029/6fbfcce2cf21419e97290f9e12934f65_07d6099780ce4eca90a5e746253a18ad.wav,ekikoola
audio_files_full_20201029/d027264654b94950aeb204f64d05d8d7_415afd9ab47a4912990414acb92cfe9d.wav,ekikoola
audio_files_full_20201029/6fbfcce2cf21419e97290f9e12934f65_b94c7e9c47a047b2bf4b755b6804b203.wav,ekikoola
audio_files_full_20201029/6fbfcce2cf21419e97290f9e12934f65_eb9886c858fc4dae9b6f331d9ba87cd0.wav,ekikoola
audio_files_full_20201029/d027264654b94950aeb204f64d05d8d7_8cd1b90a800842a9baea47ed99e4d2d5.wav,ekikoola
audio_files_full_20201029/d027264654b94950aeb204f64d05d8d7_6d76c49295b046a5a5706e43825e31d9.wav,ekikoola
audio_files_full_20201029/d027264654b94950aeb204f64d05d8d7_714d68442f20476abd7e26f5d7ffa964.wav,ekikoola
audio_files_full_20201029/6fbfcce2cf21419e97290f9e12934f65_c53e64303b6d4af4af1e2f2bc8f7a11d.wav,ekikoola
audio_files_full_20201029/6fbfcce2cf21419e97290f9e12934f65_1491c5c324984d319874be65cab2672f.wav,ekigimusa
audio_files_full_20201029/d027264654b94950aeb204f64d05d8d7_c8e5d35cd4934e399928f83886d1737f.wav,ekigimusa
audio_files_full_20201029/d027264654b94950aeb204f64d05d8d7_0e7ec234871245b4ae8a8fe301ded0c1.wav,ekigimusa
audio_files_full_20201029/6fbfcce2cf21419e97290f9e12934f65_5bbce4a52b714e95985c85ffa2183bd4.wav,ekigimusa
audio_files_full_20201029/d027264654b94950aeb204f64d05d8d7_21864d61b5ed49f089a8dd46c52a3e4f.wav,ekigimusa
audio_files_full_20201029/d027264654b94950aeb204f64d05d8d7_81340efffbbe418189500f503296647c.wav,ekigimusa
audio_files_full_20201029/d027264654b94950aeb204f64d05d8d7_52853565c3f74c60a48a84a9789bfc43.wav,ekigimusa
audio_files_full_20201029/6fbfcce2cf21419e97290f9e12934f65_fb0017c9f11749019b9ca944c4022581.wav,ekigimusa
audio_files_full_20201029/d027264654b94950aeb204f64d05d8d7_bb0f208fbd3f4114bfffd91c890d6e86.wav,ekigimusa
audio_files_full_20201029/d027264654b94950aeb204f64d05d8d7_973b4ba73afc4f019b0c137c66f50221.wav,ekigimusa
audio_files_full_20201029/d027264654b94950aeb204f64d05d8d7_c4bf93dd41bd437799d3fda9c7490535.wav,ekigimusa
audio_files_full_20201029/d027264654b94950aeb204f64d05d8d7_92d4e5bd5f30458cb823a5a487d31428.wav,ekigimusa
audio_files_full_20201029/d027264654b94950aeb204f64d05d8d7_f59244da52db44f997cc4fa03f71794d.wav,ekigimusa
audio_files_full_20201029/d027264654b94950aeb204f64d05d8d7_e62dbd9a55b34c089e230cfef20bd945.wav,ekigimusa
audio_files_full_20201029/d027264654b94950aeb204f64d05d8d7_980855f0570f407fa3431f7efb22f3ff.wav,ekigimusa
audio_files_full_20201029/d027264654b94950aeb204f64d05d8d7_a9d54c84eaba46a284439b72624d5af6.wav,ekigimusa
audio_files_full_20201029/d027264654b94950aeb204f64d05d8d7_5c55c04341694d9b9e87099e6f06fd42.wav,ekigimusa
audio_files_full_20201029/6fbfcce2cf21419e97290f9e12934f65_32e69b8499aa4463b016240c3e33d80b.wav,ekigimusa
audio_files_full_20201029/6fbfcce2cf21419e97290f9e12934f65_6d8ad5af3e1a4d44addcd2a5929cd079.wav,ekigimusa
audio_files_full_20201029/6fbfcce2cf21419e97290f9e12934f65_a3d138c118664bb8b82901c74376d3fb.wav,ekigimusa
audio_files_full_20201029/d027264654b94950aeb204f64d05d8d7_3b324f8c8eec45d3bd8540d0f8d46e26.wav,ekigimusa
audio_files_full_20201029/6fbfcce2cf21419e97290f9e12934f65_088c8cca45b44dca9668b4feff16824c.wav,emiyembe
audio_files_full_20201029/6fbfcce2cf21419e97290f9e12934f65_e633e0e84321478b9842b89bc97f728f.wav,emiyembe
audio_files_full_20201029/d027264654b94950aeb204f64d05d8d7_39439c015d0a43b2b427ef773b9848a1.wav,emiyembe
audio_files_full_20201029/6fbfcce2cf21419e97290f9e12934f65_db1b84b2550f4f6a841ef229c62bf26e.wav,emiyembe
audio_files_full_20201029/d027264654b94950aeb204f64d05d8d7_2bb764f3a88a49beb35abf716ebd56f9.wav,emiyembe
audio_files_full_20201029/d027264654b94950aeb204f64d05d8d7_a23dc8f8ab5f4d96a98018ecefc99c8a.wav,emiyembe
audio_files_full_20201029/d027264654b94950aeb204f64d05d8d7_322b1ac12f16488a9e2279389dbaea15.wav,emiyembe
audio_files_full_20201029/6fbfcce2cf21419e97290f9e12934f65_492a510210964c35a59c597ef5f5345b.wav,emiyembe
audio_files_full_20201029/6fbfcce2cf21419e97290f9e12934f65_17f294aa0164430b88dcd7a165df7182.wav,emiyembe
audio_files_full_20201029/d027264654b94950aeb204f64d05d8d7_0516c19bc195491d9134f00fac8b4d27.wav,emiyembe
audio_files_full_20201029/d027264654b94950aeb204f64d05d8d7_5cef73b9c470420982ee06df338c51a2.wav,emiyembe
audio_files_full_20201029/d027264654b94950aeb204f64d05d8d7_842ed4f046534819bef3f81d3bf09c53.wav,emiyembe
audio_files_full_20201029/6fbfcce2cf21419e97290f9e12934f65_cc39ff65b4ff49689f1fd664b0d68260.wav,emiyembe
audio_files_full_20201029/d027264654b94950aeb204f64d05d8d7_f75abb18b73348e08d0a9e8c9bafa414.wav,nnakati
audio_files_full_20201029/d027264654b94950aeb204f64d05d8d7_2e99b437c76f4156a44fe427aefa2b6c.wav,nnakati
audio_files_full_20201029/d027264654b94950aeb204f64d05d8d7_6e7b98bf7fa84ee2a3746b775b65fa51.wav,nnakati
audio_files_full_20201029/6fbfcce2cf21419e97290f9e12934f65_6b9ca8663aa64abe8c7affdf72b73fc3.wav,nnakati
audio_files_full_20201029/d027264654b94950aeb204f64d05d8d7_a802dab3ecb94edabb593e30600e4a7f.wav,nnakati
audio_files_full_20201029/d027264654b94950aeb204f64d05d8d7_2184ad7eef5f44e086838e250433163d.wav,nnakati
audio_files_full_20201029/d027264654b94950aeb204f64d05d8d7_652c389ec5624c5b9e7bc18d26ae76f2.wav,nnakati
audio_files_full_20201029/6fbfcce2cf21419e97290f9e12934f65_96fe08d01d694f71b07422cf6a39a92f.wav,nnakati
audio_files_full_20201029/6fbfcce2cf21419e97290f9e12934f65_74f4745835e34486819cd2c33e10c98d.wav,nnakati
audio_files_full_20201029/d027264654b94950aeb204f64d05d8d7_2a485ed6fdc04a8387a01f8f85bd3d5f.wav,nnakati
audio_files_full_20201029/6fbfcce2cf21419e97290f9e12934f65_7171567203544b7fb6f87fff7d3e7f37.wav,nnakati
audio_files_full_20201029/d027264654b94950aeb204f64d05d8d7_5108196acf784c20b42dba5e0f531550.wav,nnakati
audio_files_full_20201029/6fbfcce2cf21419e97290f9e12934f65_7cad0be5ec1e499bab9e72167cab2bb1.wav,amakoola
audio_files_full_20201029/6fbfcce2cf21419e97290f9e12934f65_7288b5cd381448a282e751496f349683.wav,amakoola
audio_files_full_20201029/6fbfcce2cf21419e97290f9e12934f65_5709b86ecace4f799760fc09491eec63.wav,amakoola
audio_files_full_20201029/6fbfcce2cf21419e97290f9e12934f65_a172a83803184039a5ac444b27f77cc3.wav,amakoola
audio_files_full_20201029/6fbfcce2cf21419e97290f9e12934f65_38689969ccdb4d4fb0bbddcfa7dcff4a.wav,amakoola
audio_files_full_20201029/6fbfcce2cf21419e97290f9e12934f65_543462a079b04c228589f7ab6444e754.wav,amakoola
audio_files_full_20201029/6fbfcce2cf21419e97290f9e12934f65_ac4fbcea5cc74eeb8e0f267aa302ada2.wav,amakoola
audio_files_full_20201029/6fbfcce2cf21419e97290f9e12934f65_d19d9f6e10da47c0a80f8730146b180b.wav,amakoola
audio_files_full_20201029/d027264654b94950aeb204f64d05d8d7_6ad94e177712445ba6900b98b0739e52.wav,amakoola
audio_files_full_20201029/6fbfcce2cf21419e97290f9e12934f65_1ac6b037b40141bfbf205517c04524e3.wav,amakoola
audio_files_full_20201029/6fbfcce2cf21419e97290f9e12934f65_a040659c49634e48b8cb69826327f106.wav,amakoola
audio_files_full_20201029/6fbfcce2cf21419e97290f9e12934f65_d5f4bb0697d649fcab1edc5d761608a8.wav,amakoola
audio_files_full_20201029/d027264654b94950aeb204f64d05d8d7_0fbdba1947ae47689594a602e15908c4.wav,amakoola
audio_files_full_20201029/6fbfcce2cf21419e97290f9e12934f65_89de5cb83a8f4302ba14873794eec181.wav,amakoola
audio_files_full_20201029/6fbfcce2cf21419e97290f9e12934f65_5d354b91e3e54df585dba0798f08ab5f.wav,kisaanyi
audio_files_full_20201029/d027264654b94950aeb204f64d05d8d7_4364578cc1ed4973afa89c26b62dba3a.wav,kisaanyi
audio_files_full_20201029/6fbfcce2cf21419e97290f9e12934f65_6828969aabdd40e69a9bdbb4e07e456a.wav,kisaanyi
audio_files_full_20201029/d027264654b94950aeb204f64d05d8d7_c05783c1055d44efbc97898b660a5d51.wav,kisaanyi
audio_files_full_20201029/6fbfcce2cf21419e97290f9e12934f65_2668ac1e9e6e464c99308fae301ff1ce.wav,kisaanyi
audio_files_full_20201029/6fbfcce2cf21419e97290f9e12934f65_279add98d9d34edcbb86264761b38af1.wav,kisaanyi
audio_files_full_20201029/6fbfcce2cf21419e97290f9e12934f65_1130a08da88d4792887a2a6b3c4d49d8.wav,kisaanyi
audio_files_full_20201029/d027264654b94950aeb204f64d05d8d7_adf3c104aa654abe8b86722ace1721e9.wav,kisaanyi
audio_files_full_20201029/d027264654b94950aeb204f64d05d8d7_0eaa17b33c7347088c98807a95aae43f.wav,kisaanyi
audio_files_full_20201029/d027264654b94950aeb204f64d05d8d7_99b25e41ac2242328b4d8c8c59f724b3.wav,kisaanyi
audio_files_full_20201029/6fbfcce2cf21419e97290f9e12934f65_89cc9fcd892e4214bd83f6f36e6c8a7d.wav,kisaanyi
audio_files_full_20201029/d027264654b94950aeb204f64d05d8d7_d9f9cc154c2b4393b22e178e4bed9199.wav,kisaanyi
audio_files_full_20201029/d027264654b94950aeb204f64d05d8d7_232f28c480d04d149737d631d575afde.wav,kisaanyi
audio_files_full_20201029/d027264654b94950aeb204f64d05d8d7_c3531aebee934be1983d6194d555d30a.wav,kisaanyi
audio_files_full_20201029/6fbfcce2cf21419e97290f9e12934f65_90ddea0426fa4af0acb662b91a8c7726.wav,kisaanyi
audio_files_full_20201029/d027264654b94950aeb204f64d05d8d7_b0a3ce276ae54eec8cee48eb781d6dda.wav,kisaanyi
audio_files_full_20201029/d027264654b94950aeb204f64d05d8d7_0be0fcdefba8419fa575ff38020206a1.wav,kisaanyi
audio_files_full_20201029/6fbfcce2cf21419e97290f9e12934f65_9e21f63fc96046839345ef652be02236.wav,kisaanyi
audio_files_full_20201029/d027264654b94950aeb204f64d05d8d7_69435a36cb364e4a8e0c955980240fe1.wav,kisaanyi
audio_files_full_20201029/d027264654b94950aeb204f64d05d8d7_778354fad88e4b5ea538865b5929875f.wav,kisaanyi
audio_files_full_20201029/d027264654b94950aeb204f64d05d8d7_6283dc208978408cacbddcdf1b67a12f.wav,kisaanyi
audio_files_full_20201029/6fbfcce2cf21419e97290f9e12934f65_3aba6e14dc384984a6e49ec7d24c0dd2.wav,kisaanyi
audio_files_full_20201029/6fbfcce2cf21419e97290f9e12934f65_aa6c8dc5c2cb4483b75c949d0869637d.wav,kisaanyi
audio_files_full_20201029/d027264654b94950aeb204f64d05d8d7_b943bff0c4004bdabcfc905d5d401457.wav,kisaanyi
audio_files_full_20201029/d027264654b94950aeb204f64d05d8d7_2e91728e81684a4cbe6a4fd5ea92c480.wav,kisaanyi
audio_files_full_20201029/6fbfcce2cf21419e97290f9e12934f65_afbbc4a5cd9f48e8b5b96565b88c1435.wav,lumonde
audio_files_full_20201029/d027264654b94950aeb204f64d05d8d7_bc5d878262ea4842876cae6080eef594.wav,lumonde
audio_files_full_20201029/6fbfcce2cf21419e97290f9e12934f65_baa1cf54c72f4a4eaf26c4375b755d50.wav,lumonde
audio_files_full_20201029/d027264654b94950aeb204f64d05d8d7_302dbaf19d9646f9ad03eabe7e9124ce.wav,lumonde
audio_files_full_20201029/d027264654b94950aeb204f64d05d8d7_b567187ee5f749d59c69a86afa1be1e6.wav,lumonde
audio_files_full_20201029/d027264654b94950aeb204f64d05d8d7_73d691ea2fb84ce08d7f7ec42e652bbc.wav,lumonde
audio_files_full_20201029/d027264654b94950aeb204f64d05d8d7_0c92a5944a5a4e99b7e8594828f7d9f4.wav,lumonde
audio_files_full_20201029/d027264654b94950aeb204f64d05d8d7_7ba3361587d146f0bdfbc3914039028f.wav,lumonde
audio_files_full_20201029/6fbfcce2cf21419e97290f9e12934f65_4e1f28e8d00d48b09c9a6ae980befd3e.wav,lumonde
audio_files_full_20201029/d027264654b94950aeb204f64d05d8d7_e71d86feeb5e426faef9ce2841a98618.wav,lumonde
audio_files_full_20201029/6fbfcce2cf21419e97290f9e12934f65_805eb14422b84353acd6295399338552.wav,lumonde
audio_files_full_20201029/d027264654b94950aeb204f64d05d8d7_26055d3c0f1b47388f72fdca0544d54b.wav,lumonde
audio_files_full_20201029/6fbfcce2cf21419e97290f9e12934f65_a3e3bc48350243b9bbde472116007764.wav,lumonde
audio_files_full_20201029/d027264654b94950aeb204f64d05d8d7_09c3fb9b2323430fb0f7ae1014dee8d3.wav,lumonde
audio_files_full_20201029/d027264654b94950aeb204f64d05d8d7_2ab6b16eba084f468272e4548614f4b9.wav,emmwanyi
audio_files_full_20201029/d027264654b94950aeb204f64d05d8d7_6b9eb5c792224bc7ab08eebaea2361f9.wav,emmwanyi
audio_files_full_20201029/6fbfcce2cf21419e97290f9e12934f65_062339f263074439be8905bd25998741.wav,emmwanyi
audio_files_full_20201029/d027264654b94950aeb204f64d05d8d7_ea86f6fb02114a349f9d415c8246cde5.wav,emmwanyi
audio_files_full_20201029/6fbfcce2cf21419e97290f9e12934f65_cd5f485f65664497bd2f0c7d8528348f.wav,emmwanyi
audio_files_full_20201029/d027264654b94950aeb204f64d05d8d7_5a9e50809c7e4eea99bce2fb77d4036e.wav,emmwanyi
audio_files_full_20201029/6fbfcce2cf21419e97290f9e12934f65_173a0733fc3b4ac19471fd9b91a5b51d.wav,emmwanyi
audio_files_full_20201029/d027264654b94950aeb204f64d05d8d7_35f21b73209b4f18a89a4c5c9f2ed373.wav,emmwanyi
audio_files_full_20201029/d027264654b94950aeb204f64d05d8d7_323e2c74232e4b0388de2e2f66e30cee.wav,emmwanyi
audio_files_full_20201029/d027264654b94950aeb204f64d05d8d7_5c4ae47e49174daf9feebe7c5b5d468d.wav,emmwanyi
audio_files_full_20201029/d027264654b94950aeb204f64d05d8d7_50315032fd2c4746a76e4d40b6bc4e09.wav,pampu
audio_files_full_20201029/6fbfcce2cf21419e97290f9e12934f65_5b48a40fb6d44509a458923eb97df3ef.wav,pampu
audio_files_full_20201029/d027264654b94950aeb204f64d05d8d7_650da30e13a94840b0caaf42891ac387.wav,pampu
audio_files_full_20201029/d027264654b94950aeb204f64d05d8d7_05a3c40073d24dc08e19e513d463c060.wav,pampu
audio_files_full_20201029/d027264654b94950aeb204f64d05d8d7_f5caaa8a04cc4243938ecd4ed0d9e161.wav,pampu
audio_files_full_20201029/6fbfcce2cf21419e97290f9e12934f65_fa35f97e564f453e9f9e4404f12c9b65.wav,pampu
audio_files_full_20201029/6fbfcce2cf21419e97290f9e12934f65_e888d8c10307409ca14e4ea9e09c3315.wav,pampu
audio_files_full_20201029/d027264654b94950aeb204f64d05d8d7_32ded1678af445aaa5d848d762d553d2.wav,pampu
audio_files_full_20201029/6fbfcce2cf21419e97290f9e12934f65_c884be9a74ef43f8b9bef245d5f03555.wav,pampu
audio_files_full_20201029/d027264654b94950aeb204f64d05d8d7_7452abfc41ba4bd5b1e8cd3f59e5f78f.wav,pampu
audio_files_full_20201029/d027264654b94950aeb204f64d05d8d7_502b1e44108a4a4a849a4265c46ffa15.wav,pampu
audio_files_full_20201029/d027264654b94950aeb204f64d05d8d7_0dcc943ebccd4507a27686ad5fa08f2e.wav,pampu
audio_files_full_20201029/6fbfcce2cf21419e97290f9e12934f65_ba9e15fdbc87479681c5b671fc50b17f.wav,pampu
audio_files_full_20201029/d027264654b94950aeb204f64d05d8d7_101359276ee34dd2b473f6765bdbdb4c.wav,pampu
audio_files_full_20201029/6fbfcce2cf21419e97290f9e12934f65_fe1b9378b54345f5bb472d1bf210b96e.wav,pampu
audio_files_full_20201029/6fbfcce2cf21419e97290f9e12934f65_bab65621baaa481d8fade758e1eb9854.wav,pampu
audio_files_full_20201029/d027264654b94950aeb204f64d05d8d7_8be88d411ca144dcb3426aa743360bdf.wav,pampu
audio_files_full_20201029/d027264654b94950aeb204f64d05d8d7_9f6d6fa730ad494082ef0ed37dc3fc37.wav,pampu
audio_files_full_20201029/d027264654b94950aeb204f64d05d8d7_599c683de05041e4b631b52c3ad4e080.wav,pampu
audio_files_full_20201029/6fbfcce2cf21419e97290f9e12934f65_c5021909074244799fadb5a16b368738.wav,pampu
audio_files_full_20201029/6fbfcce2cf21419e97290f9e12934f65_7875cf018a98467aa3ee294c1e03d604.wav,pampu
